seed,t,epsilon_fraction,epsilon_absolute,native_state_norm_mean,native_response_norm_pair_mean,temporal_response_norm_pair_mean,cross_time_radius_response_norm_pair_mean,same_time_radius_response_norm_pair_mean,direction_response_norm_pair_mean,pair_D_temporal,pair_R_temporal,pair_cos_temporal,pair_D_cross_time_radius,pair_R_cross_time_radius,pair_cos_cross_time_radius,pair_D_same_time_radius,pair_R_same_time_radius,pair_cos_same_time_radius,pair_D_direction,pair_R_direction,pair_cos_direction,meanop_D_temporal,meanop_R_temporal,meanop_cos_temporal,meanop_D_cross_time_radius,meanop_R_cross_time_radius,meanop_cos_cross_time_radius,meanop_D_same_time_radius,meanop_R_same_time_radius,meanop_cos_same_time_radius,meanop_D_direction,meanop_R_direction,meanop_cos_direction,meanop_native_norm,meanop_temporal_norm,meanop_cross_time_radius_norm,meanop_same_time_radius_norm,meanop_direction_norm,pair_R_cross_minus_same,pair_cos_same_minus_cross,convergence_rel_half_mean,convergence_rel_double_mean,numerically_stable_10pct,effective_rank_meanop,anisotropy_s1_over_mean_s,symmetric_fraction_meanop,antisymmetric_fraction_meanop,top4_left_subspace_alignment
43,12,0.1,0.2252492904663086,2.62304425239563,2.9549753665924072,2.9783918857574463,2.999911308288574,2.9446446895599365,2.9549753665924072,1.8626494407653809,0.6271751523017883,0.7691656351089478,2.653538227081299,0.8908044099807739,0.5948342084884644,2.545959949493408,0.862879753112793,0.6137510538101196,4.098411560058594,1.3869446516036987,0.037848565727472305,0.2705884575843811,0.1167851984500885,0.9940916299819946,0.23607920110225677,0.10302877426147461,0.9949101805686951,0.05200725048780441,0.0229924526065588,0.9997478127479553,3.1394295692443848,1.3845611810684204,0.04149523004889488,2.2674546241760254,2.3664965629577637,2.3153269290924072,2.2563998699188232,2.2674546241760254,0.027924662455916405,0.018916845321655273,0.0034993099980056286,0.01357079017907381,True,9.002582550048828,3.1334168910980225,0.9163365960121155,0.4004087746143341,0.9934254884719849
43,0,0.3,0.6757478713989258,2.243661642074585,3.170940637588501,2.9026505947113037,2.8631343841552734,3.171626567840576,3.170940637588501,1.9451028108596802,0.6391300559043884,0.7885544896125793,2.340585470199585,0.7756815552711487,0.7003999948501587,2.2329564094543457,0.7065352201461792,0.7490178942680359,4.397488594055176,1.3865041732788086,0.038437869399785995,0.5706890821456909,0.22571836411952972,0.9888179302215576,0.7027142643928528,0.27334824204444885,0.9714542031288147,0.026394305750727654,0.009617345407605171,0.9999547004699707,3.7870476245880127,1.3807960748672485,0.046701181679964066,2.7426552772521973,2.3139922618865967,2.398876190185547,2.7462408542633057,2.7426555156707764,0.06914635002613068,0.0486178994178772,0.02674892544746399,0.08851993083953857,True,8.950701713562012,3.083750009536743,0.9110621809959412,0.41226905584335327,0.9835251569747925
43,1,0.3,0.6757478713989258,2.106769561767578,2.9447245597839355,2.9205169677734375,3.047602415084839,2.9441280364990234,2.9447245597839355,1.6970778703689575,0.5783557891845703,0.8015509843826294,2.229489326477051,0.7441427111625671,0.718593418598175,2.2420494556427,0.7606595754623413,0.698715329170227,4.059642791748047,1.378514289855957,0.049518510699272156,0.18421752750873566,0.07710889726877213,0.9979157447814941,0.31893816590309143,0.12562574446201324,0.9951645731925964,0.035012662410736084,0.014342096634209156,0.9998983144760132,3.34057354927063,1.3694000244140625,0.062371812760829926,2.4394431114196777,2.338670492172241,2.6381492614746094,2.4430594444274902,2.4394431114196777,-0.016516853123903275,-0.019878089427947998,0.026437804102897644,0.08732778578996658,True,9.002618789672852,3.0579071044921875,0.9115614295005798,0.4111641049385071,0.9974404573440552
43,2,0.3,0.6757478713989258,2.3607428073883057,2.897559642791748,2.932063579559326,2.920111656188965,2.8999335765838623,2.897559642791748,1.5963082313537598,0.5483402013778687,0.8174586296081543,2.2925117015838623,0.7867879867553711,0.6802724599838257,2.200197696685791,0.7573972344398499,0.698931097984314,3.984264850616455,1.37515389919281,0.054194916039705276,0.23588091135025024,0.09987553209066391,0.9951016306877136,0.17094968259334564,0.0716283768415451,0.9974634647369385,0.030146604403853416,0.012667669914662838,0.9999215006828308,3.2489356994628906,1.3665125370025635,0.06632174551486969,2.3775382041931152,2.345959186553955,2.395700693130493,2.3820748329162598,2.377537965774536,0.029390819370746613,0.01865863800048828,0.02621762454509735,0.08673211187124252,True,8.996454238891602,3.045605421066284,0.9117239713668823,0.4108031988143921,0.993714451789856
43,3,0.3,0.6757478713989258,2.4432010650634766,2.909552574157715,2.9221556186676025,2.9131648540496826,2.9049086570739746,2.909552574157715,1.6469388008117676,0.5638831853866577,0.7992338538169861,2.337028741836548,0.8013832569122314,0.6678826808929443,2.2664151191711426,0.77803635597229,0.6816014647483826,4.009523391723633,1.378117561340332,0.050075460225343704,0.2061275988817215,0.08749338239431381,0.9962155222892761,0.17675581574440002,0.07485438883304596,0.9972094297409058,0.03460530936717987,0.01462491974234581,0.9998931884765625,3.242677688598633,1.3700233697891235,0.061517711728811264,2.366877555847168,2.3449671268463135,2.3557798862457275,2.3654983043670654,2.366877317428589,0.02334681525826454,0.013718783855438232,0.027168430387973785,0.08873475342988968,True,8.995214462280273,3.063093662261963,0.9102987051010132,0.41395193338394165,0.9965822100639343
43,4,0.3,0.6757478713989258,2.476780891418457,2.8990557193756104,2.9430577754974365,2.9253602027893066,2.897094249725342,2.8990557193756104,1.591882348060608,0.545269787311554,0.8104165196418762,2.3707776069641113,0.8128865957260132,0.6591750383377075,2.2537171840667725,0.776037335395813,0.6805593967437744,3.992368459701538,1.3772907257080078,0.05125216022133827,0.19295258820056915,0.082016222178936,0.9966464638710022,0.17666825652122498,0.07531988620758057,0.9971645474433899,0.031597573310136795,0.013473889790475368,0.9999111294746399,3.215583324432373,1.3698605298995972,0.06174109876155853,2.3473801612854004,2.3578498363494873,2.343764543533325,2.3428127765655518,2.3473801612854004,0.0368492566049099,0.021384358406066895,0.02709401398897171,0.08875414729118347,True,9.00903034210205,3.0696861743927,0.9127050042152405,0.4086190164089203,0.9949565529823303
43,5,0.3,0.6757478713989258,2.5038108825683594,2.909564733505249,2.930927038192749,2.9207639694213867,2.909417152404785,2.909564733505249,1.6096608638763428,0.5499253869056702,0.8020479679107666,2.391979217529297,0.8196922540664673,0.6515218019485474,2.31829833984375,0.7955605983734131,0.6672357320785522,4.015049934387207,1.3800307512283325,0.04743809625506401,0.16043581068515778,0.06841127574443817,0.9976804852485657,0.14710980653762817,0.06301677227020264,0.9980180859565735,0.03837576135993004,0.016433916985988617,0.9998672604560852,3.208160877227783,1.3723843097686768,0.058280620723962784,2.3376548290252686,2.352677583694458,2.331254720687866,2.3326575756073,2.3376548290252686,0.024131614714860916,0.015713930130004883,0.02769661508500576,0.08998704701662064,True,8.999860763549805,3.0666873455047607,0.9106678366661072,0.41313910484313965,0.9977743029594421
43,6,0.3,0.6757478713989258,2.5193936824798584,2.8991353511810303,2.9359474182128906,2.9243855476379395,2.8989040851593018,2.8991353511810303,1.5957926511764526,0.5466970801353455,0.804714560508728,2.403667449951172,0.8247361779212952,0.6486116647720337,2.3707733154296875,0.8163866996765137,0.6528076529502869,4.0000386238098145,1.379850149154663,0.04772406816482544,0.13815534114837646,0.05911027640104294,0.9984014630317688,0.1536836326122284,0.06623823195695877,0.9978095889091492,0.027897072955965996,0.012038545683026314,0.9999276399612427,3.1823604106903076,1.3734197616577148,0.05685906484723091,2.3171069622039795,2.3573877811431885,2.32322359085083,2.3175179958343506,2.3171069622039795,0.00834941491484642,0.004195988178253174,0.027812642976641655,0.09035632014274597,True,9.016875267028809,3.088559627532959,0.9139870405197144,0.40574339032173157,0.9964172840118408
43,7,0.3,0.6757478713989258,2.5413167476654053,2.908797264099121,2.928450584411621,2.935325860977173,2.9128589630126953,2.908797264099121,1.613530158996582,0.5529196858406067,0.7999295592308044,2.4312143325805664,0.8312749862670898,0.6436673998832703,2.398261070251465,0.8233235478401184,0.6475343108177185,4.0193939208984375,1.3818702697753906,0.04489241912961006,0.142020583152771,0.060941800475120544,0.9982718825340271,0.11627340316772461,0.05001717433333397,0.9988110661506653,0.04284590110182762,0.018502552062273026,0.9998347163200378,3.177825689315796,1.374662160873413,0.05515208840370178,2.311713933944702,2.3491456508636475,2.33762526512146,2.319636344909668,2.311713933944702,0.007951403968036175,0.003866910934448242,0.028061512857675552,0.09101244807243347,True,8.999180793762207,3.0661966800689697,0.9111177325248718,0.4121461808681488,0.9969711899757385
43,8,0.3,0.6757478713989258,2.5551834106445312,2.8992223739624023,2.935471534729004,2.928743600845337,2.9009649753570557,2.8992221355438232,1.575482964515686,0.539393424987793,0.8095844984054565,2.462528944015503,0.8444194793701172,0.6326343417167664,2.404960870742798,0.8286749124526978,0.6436762809753418,4.008074760437012,1.3825339078903198,0.04401451349258423,0.13771158456802368,0.05923556163907051,0.9986808896064758,0.14783188700675964,0.06421888619661331,0.9979878664016724,0.03363489359617233,0.014670918695628643,0.9998941421508789,3.1544854640960693,1.3771992921829224,0.05166099965572357,2.2905075550079346,2.3591177463531494,2.3134925365448,2.2947394847869873,2.2905075550079346,0.01574462652206421,0.01104193925857544,0.028251418843865395,0.09171042591333389,True,9.017987251281738,3.1063339710235596,0.9150563478469849,0.403326153755188,0.9975146055221558
43,9,0.3,0.6757478713989258,2.5761821269989014,2.9077303409576416,2.9212112426757812,2.9350714683532715,2.9042162895202637,2.9077305793762207,1.7282670736312866,0.5928729772567749,0.7807798385620117,2.4779176712036133,0.8473950028419495,0.6285558938980103,2.417856216430664,0.83128422498703,0.6405395269393921,4.02252197265625,1.3833861351013184,0.04278699308633804,0.14603139460086823,0.06305810809135437,0.9983032941818237,0.16338883340358734,0.07102199643850327,0.9975387454032898,0.0566159263253212,0.024769296869635582,0.9996950030326843,3.1503188610076904,1.3769744634628296,0.0519704595208168,2.287855386734009,2.343789577484131,2.3132216930389404,2.283604860305786,2.287855625152588,0.01611078344285488,0.011983633041381836,0.02827398106455803,0.09180780500173569,True,8.994075775146484,3.0651445388793945,0.911625325679779,0.4110223948955536,0.9964159727096558
43,10,0.3,0.6757478713989258,2.5897600650787354,2.900216817855835,2.928534984588623,2.9370532035827637,2.904200315475464,2.900216817855835,1.651723861694336,0.5657853484153748,0.7973237633705139,2.487863540649414,0.8523120880126953,0.626154899597168,2.496438980102539,0.8588682413101196,0.6190078258514404,4.017242908477783,1.3851827383041382,0.040340811014175415,0.20839589834213257,0.09018128365278244,0.9966027140617371,0.17612482607364655,0.0769314244389534,0.9972058534622192,0.026689324527978897,0.011759948916733265,0.9999313354492188,3.1331472396850586,1.3811213970184326,0.046251822263002396,2.2685530185699463,2.3531575202941895,2.3101956844329834,2.270467519760132,2.2685530185699463,-0.006556177511811256,-0.007147073745727539,0.028961684554815292,0.0934363603591919,True,9.013331413269043,3.120103359222412,0.9158499240875244,0.4015207290649414,0.9952443242073059
43,11,0.3,0.6757478713989258,2.6093218326568604,2.906860828399658,2.925755739212036,2.9303221702575684,2.9008870124816895,2.906860828399658,1.8105199337005615,0.6203736066818237,0.7704256772994995,2.5101661682128906,0.8599755167961121,0.6191739439964294,2.4698522090911865,0.849805474281311,0.6246005892753601,4.025185585021973,1.384600281715393,0.04109707474708557,0.2183120995759964,0.09455323964357376,0.9962355494499207,0.14513427019119263,0.06367001682519913,0.9980484247207642,0.04485434293746948,0.019817665219306946,0.9998053908348083,3.124884605407715,1.3793540000915527,0.04869123548269272,2.265469551086426,2.352290630340576,2.2934823036193848,2.261233329772949,2.265469551086426,0.010170004330575466,0.005426645278930664,0.028718598186969757,0.09315600991249084,True,8.988635063171387,3.064624309539795,0.9123082756996155,0.40950408577919006,0.9918832182884216
43,12,0.3,0.6757478713989258,2.62304425239563,2.903780698776245,2.9303972721099854,2.946733236312866,2.894343614578247,2.903780698776245,1.7899726629257202,0.6130403876304626,0.778104305267334,2.5621347427368164,0.8756103515625,0.6075708270072937,2.458203077316284,0.8478772044181824,0.6259995698928833,4.029026985168457,1.387447476387024,0.03718835860490799,0.263910710811615,0.11465729027986526,0.994343638420105,0.22961817681789398,0.10090754181146622,0.995115339756012,0.04971146211028099,0.022120874375104904,0.9997658133506775,3.1193649768829346,1.384918212890625,0.04100077226758003,2.2523820400238037,2.351088285446167,2.2986786365509033,2.242147922515869,2.2523820400238037,0.02773316577076912,0.0184287428855896,0.029620185494422913,0.09498849511146545,True,9.002799034118652,3.1251676082611084,0.9165111184120178,0.4000091850757599,0.9938631057739258
